time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.06,-2.1425053022e-08,1.9816562285e-07,10.0040726598,6.28270713803,6.28278640873,0.0,1.49801822795e-05,-9.33286671805e-06,0.135748090859,-0.0329630136393,-0.0252642296921,0.0,448.7566764680655,446.70165416219874,449.8035024683059,447.12660103101337
0.12000000000000001,1.68567934968e-05,-2.01764441374e-05,10.0180502933,6.28033185451,6.28125233574,0.0,0.000724477926478,-0.000916141131836,0.330135869606,-0.0580985148459,-0.0261821305663,0.0,466.4190674873934,466.3473014017298,466.4450388757893,464.47741933015675
0.18,0.000110778978105,-0.000154563916693,10.0428717749,6.27658189532,6.27932658469,0.0,0.00259747009447,-0.00396609662125,0.497186324412,-0.073195550044,-0.0478231283844,0.0,458.6810883125903,456.95904493801856,458.4248358745912,457.2210488961005
0.23999999999999996,0.000362270228089,-0.000554067098128,10.0768122718,6.27199186373,6.27632176518,0.0,0.00610048151567,-0.0098317512628,0.634091592958,-0.084096416763,-0.0550252715309,0.0,448.73691545123046,448.1504080165213,449.49321892232456,448.60445833593434
0.3,0.000906707894653,-0.00143346520019,10.1210612154,6.26667707026,6.2726623946,0.0,0.0124517789563,-0.020087778673,0.840732627801,-0.0995227359399,-0.0768981427933,0.0,471.9954719448917,470.3020229917396,469.42728584672784,468.2226551375793
0.36000000000000004,0.00190789362724,-0.00303203405075,10.176188733,6.26094007476,6.26819901391,0.0,0.0214198512129,-0.0338401641231,0.996709725235,-0.0887727774808,-0.0697958108579,0.0,455.3675647222886,455.9310824130845,454.13242660542016,454.9861451601958
0.4200000000000001,0.00347522847685,-0.0054786240029,10.2362424845,6.25554449089,6.26427093782,0.0,0.0311824377296,-0.0481865649056,1.00505684767,-0.0923378528509,-0.0579796396773,0.0,407.5865817346661,408.6374811461365,407.84624777993486,407.5201727332608
0.48000000000000015,0.00581055150694,-0.00905027583648,10.3026143086,6.24975747528,6.26049781507,0.0,0.0470797725275,-0.0715241643463,1.20711663125,-0.106290146267,-0.0751476163922,0.0,469.16340768973237,467.8259567905538,470.7272924570041,469.6389936237782
0.5400000000000001,0.00914553020958,-0.0140923721323,10.3790616166,6.24330689486,6.2561052312,0.0,0.0645588617907,-0.0972264894389,1.34094152467,-0.110065314198,-0.0695931382563,0.0,449.3396877619276,449.7855913824844,448.9380283095165,448.6215919650022
0.6000000000000002,0.0136337280472,-0.0208336163685,10.4639298698,6.23673506235,6.25244713808,0.0,0.0854651790081,-0.128191490088,1.48777537394,-0.108482798948,-0.0477141859395,0.0,453.1973864457817,454.9496442680821,453.0477742787237,453.1646445619324
0.6600000000000003,0.0194410797855,-0.0295599038995,10.5572377809,6.23044220552,6.2495554501,0.0,0.108415647605,-0.16336053062,1.62225974251,-0.0985114281366,-0.0491734454296,0.0,450.31266792956694,450.1932321893003,449.8935074196954,450.6905646439809
0.7200000000000003,0.0268304516765,-0.0407557710171,10.6627870191,6.22471676141,6.24733400202,0.0,0.138203456214,-0.210554341989,1.89557753394,-0.0898752208856,-0.0198808816281,0.0,490.88007636262074,493.04813525604396,491.3706229210601,492.0035515368264
0.7800000000000004,0.0359205148323,-0.054703757373,10.7809413101,6.21946780101,6.24621636248,0.0,0.164914679035,-0.254943134195,2.0426003618,-0.0830849235657,-0.0162313801991,0.0,455.0515216491582,455.3436136045416,455.77789738572295,456.3140841087957
0.8400000000000004,0.0466567892223,-0.0714638424457,10.908440313,6.21402396038,6.24525646179,0.0,0.193056775087,-0.304279896582,2.20701190131,-0.113941329727,-0.0155363225924,0.0,461.21953442286167,461.27452675503207,463.0637798775297,460.62310004831835
0.9000000000000005,0.0590871761494,-0.0912852280439,11.0453788856,6.20773834886,6.24425170226,0.0,0.221382765329,-0.357125437923,2.35724157352,-0.0908532205413,-0.0192821183764,0.0,457.986625623124,457.6887044162396,457.25341741738754,459.0794108800653
0.9600000000000005,0.0732154549724,-0.114364622223,11.1906995814,6.2021076956,6.24335951059,0.0,0.249655434158,-0.412755894539,2.48644453514,-0.100615565708,-0.00725176503725,0.0,451.6945069594628,452.66371513073705,452.84498869341934,452.0516998999213
1.0200000000000005,0.0891708814054,-0.141140706649,11.3466154272,6.19623081861,6.2428831197,0.0,0.282224689276,-0.480455638705,2.71016432857,-0.093088727322,-0.00935284074032,0.0,481.6206323526932,481.4618204010534,480.86822486090625,481.43059180638005
1.0800000000000005,0.106967203306,-0.171849602507,11.5128664252,6.19043240539,6.24262871286,0.0,0.311013067839,-0.54374692898,2.83116678696,-0.104899605986,0.00440784114521,0.0,451.21143998012826,452.3210530421851,452.17907575792606,451.2187112378888
1.1400000000000006,0.12657324652,-0.206670501406,11.6883565718,6.18400086912,6.24232125088,0.0,0.342480508266,-0.617636523016,3.01793276834,-0.11221996759,-0.0426137536776,0.0,474.1832804929192,470.5572161957848,472.8249112152979,472.25123321485495
1.2000000000000006,0.147947113713,-0.245737473487,11.8716718464,6.17771045564,6.2399297153,0.0,0.370214458857,-0.685213274588,3.09227244098,-0.0931288445923,-0.034852603608,0.0,439.13092013231045,439.77341856630306,437.91631445044976,439.4915332805273
1.2600000000000007,0.171191161113,-0.289370415386,12.0630784658,6.17264020556,6.23760976279,0.0,0.404815586875,-0.769775094128,3.28728900457,-0.0712526282492,-0.0476564244306,0.0,477.17304079599216,476.1939389105985,475.91722004284895,477.58316123108904
1.3200000000000007,0.196337919274,-0.337635742248,12.2611896139,6.16806178034,6.23455305918,0.0,0.433673829509,-0.839465410401,3.31623818888,-0.0890478184853,-0.0584994369751,0.0,426.49256822407773,425.5635988599419,427.563357010734,426.0394808478687
1.3800000000000008,0.223406599194,-0.390482220092,12.4636806221,6.16256253005,6.23128848077,0.0,0.468949306197,-0.922610902613,3.43298486797,-0.0974513069022,-0.0472816483936,0.0,454.0716705402107,454.96878827053786,455.5309656516654,454.8515658793284
1.4400000000000008,0.252709422087,-0.448554565517,12.6741184494,6.15627923659,6.22827932166,0.0,0.508102510057,-1.01373366464,3.58099925378,-0.126071787174,-0.0566190145652,0.0,466.1129029983903,465.3811021126685,466.24072646449764,463.989599104828
1.5000000000000009,0.28446409013,-0.512319453199,12.8940173632,6.1489101521,6.22473881926,0.0,0.550740876837,-1.11252677846,3.74822504519,-0.117002180997,-0.064273104897,0.0,473.36244617214794,472.770818843699,471.58784274010065,472.27516761760864
1.560000000000001,0.318741587754,-0.581909504186,13.1219511569,6.14214389225,6.22089486143,0.0,0.592212078791,-1.20779785517,3.84903532362,-0.105431380781,-0.0636550619147,0.0,453.0714785709278,453.11825503801725,454.00865800349914,454.9250620747803
1.620000000000001,0.355649607943,-0.657496507946,13.3568948534,6.13599114841,6.21726514517,0.0,0.638418913136,-1.31236897873,3.9817548078,-0.0973262991803,-0.0548276658987,0.0,464.9704165210155,465.65906280992647,463.8107475543316,464.43823751396445
1.680000000000001,0.395138737256,-0.738897149536,13.5957958538,6.13023457243,6.21387924006,0.0,0.678170662179,-1.40149517662,3.98143746875,-0.0933125040946,-0.0598486222628,0.0,423.51435303876667,423.07987827484203,423.9917433765269,424.3281432053811
1.740000000000001,0.437414781516,-0.826496549977,13.839470684,6.12465426874,6.20982623793,0.0,0.731397949537,-1.51901511444,4.14025153867,-0.0923975987506,-0.0910595334021,0.0,474.8799240583772,472.47606025889803,475.0312377274755,475.0947004787379
1.8000000000000012,0.482568393869,-0.92038948246,14.0871400887,6.11892170102,6.20416482299,0.0,0.774189075606,-1.61123754033,4.11527795712,-0.102714997581,-0.101931139725,0.0,417.8899490089238,416.9328330713541,418.239611650451,417.33145392293585
1.8600000000000012,0.530556736663,-1.02026500818,14.3353634911,6.11278361222,6.19755633747,0.0,0.825990997171,-1.7184945533,4.15841070826,-0.101487668736,-0.136498124514,0.0,442.6233101578145,439.7573447988015,439.7085756332418,439.8010494103834
1.9200000000000013,0.581828450207,-1.12677626604,14.5866074193,6.10659980448,6.18896688273,0.0,0.883842668295,-1.83242452429,4.21585832976,-0.10641462632,-0.16178469785,0.0,447.17032671517563,445.0858391677698,446.1402458727879,445.7285297583589
1.9800000000000013,0.63696610478,-1.24065240515,14.843513783,6.10037780521,6.17910145132,0.0,0.955070795592,-1.96401204116,4.34678801138,-0.0987628550604,-0.170298420125,0.0,470.642832253377,469.9591165064779,469.59982689993467,470.1843029493145
2.0400000000000014,0.696476595997,-1.36235594511,15.1071348427,6.09398851119,6.16946442472,0.0,1.02956527944,-2.0933012412,4.43980449198,-0.130108609499,-0.146139888723,0.0,459.204358312529,461.0929194043166,461.72421928539495,459.2341536829433
2.1000000000000014,0.760226970052,-1.49126405514,15.3726901568,6.08601760537,6.16119926081,0.0,1.09615273634,-2.20429940573,4.41175743056,-0.138976990373,-0.124792412241,0.0,420.99485461641103,422.81912957926903,423.8841922336751,423.10400621651814
2.1600000000000015,0.828704355333,-1.62791936962,15.6412213686,6.07746455154,6.15385823067,0.0,1.18712627459,-2.35164052564,4.53824699946,-0.150867599175,-0.117870543239,0.0,472.69624257126037,473.2168300331983,473.5143340886858,472.58088924049264
2.2200000000000015,0.902905190421,-1.77377294991,15.9180794781,6.06886852274,6.14675576005,0.0,1.28689876272,-2.51093957427,4.68913495539,-0.131279284295,-0.119400987996,0.0,483.2968278067385,483.1700883674112,481.08450667522993,482.5479060781579
2.2800000000000016,0.98276287107,-1.92862015287,16.2004789183,6.06063161897,6.139757076,0.0,1.37562570221,-2.65131471869,4.72350365134,-0.153317016476,-0.111639177736,0.0,449.37795027832885,449.9947374053604,448.9076144041488,447.09777001335056
2.3400000000000016,1.06823937143,-2.0923058694,16.4859852948,6.05140151105,6.13302718828,0.0,1.47416041915,-2.80566510807,4.79245177064,-0.1548906606,-0.113236325378,0.0,461.4466705917293,461.3098921502318,461.476593856877,461.33094921648535
2.4000000000000017,1.15896354711,-2.26422958797,16.7704690984,6.04258304265,6.12588935255,0.0,1.55050956737,-2.92586075343,4.69027372313,-0.134592315234,-0.133997356749,0.0,406.57177193521727,404.6924315825714,405.4254601697079,407.2226924219312
2.4600000000000017,1.25558224887,-2.44530419223,17.0560796944,6.03446900973,6.11777556223,0.0,1.67083345684,-3.11061927452,4.82870652623,-0.136547427797,-0.137813333749,0.0,484.8325191605045,484.5304560927233,485.6881894947487,485.52632425481477
2.520000000000002,1.35896010412,-2.63670644099,17.3462298523,6.02594327543,6.1094142516,0.0,1.77577287033,-3.27013093428,4.84219291612,-0.15649052516,-0.142628379514,0.0,448.4201088431789,448.0108491702763,450.2228816660871,448.5871805943764
